game_id,season,season_type,game_date,game_date_time,athlete_id,athlete_display_name,team_id,team_name,team_location,team_short_display_name,minutes,fgm,fga,fg3m,fg3a,ftm,fta,orb,drb,rebounds,ast,steals,blocks,tov,fouls,plus_minus,pts,starter,ejected,did_not_play,reason,active,athlete_jersey,athlete_short_name,athlete_headshot_href,athlete_position_name,athlete_position_abbreviation,team_display_name,team_uid,team_slug,team_logo,team_abbreviation,team_color,team_alternate_color,home_away,team_winner,opponent_team_id,opponent_team_name,opponent_team_location,opponent_team_display_name,opponent_team_abbreviation,opponent_team_logo,opponent_team_color,opponent_team_alternate_color,opponent_team_score,poss_est,efg_pct,tov_pct,ftr,ts_pct,fg2m,fg2a,fg2_pct,fg3_pct,ft_pct,fg3ar,ortg,ast_rate,ast_tov,minutes_decimal
401820322,2025,3,2025-10-03,2025-10-03 20:00:00-04:00,4398776,NaLyssa Smith,17,Aces,Las Vegas,Aces,16.0,2.0,2.0,0.0,0.0,0.0,4.0,1.0,5.0,6.0,0.0,1.0,0.0,1.0,2.0,-6.0,4.0,True,False,False,COACH'S DECISION,False,3,N. Smith,https://a.espncdn.com/i/headshots/wnba/players/full/4398776.png,Forward,F,Las Vegas Aces,s:40~l:59~t:17,las-vegas-aces,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,LV,a7a8aa,0,home,True,11,Mercury,Phoenix,Phoenix Mercury,PHX,https://a.espncdn.com/i/teamlogos/wnba/500/phx.png,3c286e,e56020,86,3.76,1.0,0.26595744680851063,2.0,0.5319148936170213,2.0,2.0,1.0,0.0,0.0,0.0,106.38297872340426,0.0,0.0,16.0
401820322,2025,3,2025-10-03,2025-10-03 20:00:00-04:00,4433633,Kierstan Bell,17,Aces,Las Vegas,Aces,5.0,2.0,3.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,True,False,False,COACH'S DECISION,False,1,K. Bell,https://a.espncdn.com/i/headshots/wnba/players/full/4433633.png,Forward,F,Las Vegas Aces,s:40~l:59~t:17,las-vegas-aces,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,LV,a7a8aa,0,home,True,11,Mercury,Phoenix,Phoenix Mercury,PHX,https://a.espncdn.com/i/teamlogos/wnba/500/phx.png,3c286e,e56020,86,3.0,0.8333333333333334,0.0,0.0,0.8333333333333334,1.0,1.0,1.0,0.5,0.0,0.6666666666666666,166.66666666666666,0.0,0.0,5.0
401820322,2025,3,2025-10-03,2025-10-03 20:00:00-04:00,3149391,A'ja Wilson,17,Aces,Las Vegas,Aces,38.0,7.0,16.0,0.0,1.0,7.0,9.0,4.0,6.0,10.0,5.0,1.0,2.0,0.0,0.0,2.0,21.0,True,False,False,COACH'S DECISION,True,22,A. Wilson,https://a.espncdn.com/i/headshots/wnba/players/full/3149391.png,Center,C,Las Vegas Aces,s:40~l:59~t:17,las-vegas-aces,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,LV,a7a8aa,0,home,True,11,Mercury,Phoenix,Phoenix Mercury,PHX,https://a.espncdn.com/i/teamlogos/wnba/500/phx.png,3c286e,e56020,86,15.96,0.4375,0.0,0.5625,0.5260521042084169,7.0,15.0,0.4666666666666667,0.0,0.7777777777777778,0.0625,131.57894736842104,0.7142857142857143,0.0,38.0
401820322,2025,3,2025-10-03,2025-10-03 20:00:00-04:00,2529122,Chelsea Gray,17,Aces,Las Vegas,Aces,35.0,2.0,7.0,1.0,4.0,3.0,3.0,0.0,7.0,7.0,10.0,1.0,1.0,1.0,1.0,10.0,8.0,True,False,False,COACH'S DECISION,True,12,C. Gray,https://a.espncdn.com/i/headshots/wnba/players/full/2529122.png,Guard,G,Las Vegas Aces,s:40~l:59~t:17,las-vegas-aces,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,LV,a7a8aa,0,home,True,11,Mercury,Phoenix,Phoenix Mercury,PHX,https://a.espncdn.com/i/teamlogos/wnba/500/phx.png,3c286e,e56020,86,9.32,0.35714285714285715,0.1072961373390558,0.42857142857142855,0.4807692307692307,1.0,3.0,0.3333333333333333,0.25,1.0,0.5714285714285714,85.83690987124463,5.0,10.0,35.0
401820322,2025,3,2025-10-03,2025-10-03 20:00:00-04:00,4065870,Jackie Young,17,Aces,Las Vegas,Aces,32.0,3.0,13.0,0.0,6.0,4.0,4.0,1.0,1.0,2.0,5.0,2.0,0.0,2.0,5.0,-6.0,10.0,True,False,False,COACH'S DECISION,True,0,J. Young,https://a.espncdn.com/i/headshots/wnba/players/full/4065870.png,Guard,G,Las Vegas Aces,s:40~l:59~t:17,las-vegas-aces,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,LV,a7a8aa,0,home,True,11,Mercury,Phoenix,Phoenix Mercury,PHX,https://a.espncdn.com/i/teamlogos/wnba/500/phx.png,3c286e,e56020,86,15.76,0.23076923076923078,0.12690355329949238,0.3076923076923077,0.33875338753387535,3.0,7.0,0.42857142857142855,0.0,1.0,0.46153846153846156,63.45177664974619,1.6666666666666667,2.5,32.0
401820322,2025,3,2025-10-03,2025-10-03 20:00:00-04:00,2590093,Kiah Stokes,17,Aces,Las Vegas,Aces,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,COACH'S DECISION,True,41,K. Stokes,https://a.espncdn.com/i/headshots/wnba/players/full/2590093.png,Center,C,Las Vegas Aces,s:40~l:59~t:17,las-vegas-aces,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,LV,a7a8aa,0,home,True,11,Mercury,Phoenix,Phoenix Mercury,PHX,https://a.espncdn.com/i/teamlogos/wnba/500/phx.png,3c286e,e56020,86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401820322,2025,3,2025-10-03,2025-10-03 20:00:00-04:00,3934218,Megan Gustafson,17,Aces,Las Vegas,Aces,11.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,False,False,False,COACH'S DECISION,False,17,M. Gustafson,https://a.espncdn.com/i/headshots/wnba/players/full/3934218.png,Center,C,Las Vegas Aces,s:40~l:59~t:17,las-vegas-aces,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,LV,a7a8aa,0,home,True,11,Mercury,Phoenix,Phoenix Mercury,PHX,https://a.espncdn.com/i/teamlogos/wnba/500/phx.png,3c286e,e56020,86,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,200.0,1.0,0.0,11.0
401820322,2025,3,2025-10-03,2025-10-03 20:00:00-04:00,2987869,Jewell Loyd,17,Aces,Las Vegas,Aces,35.0,8.0,16.0,2.0,7.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,0.0,1.0,4.0,3.0,18.0,False,False,False,COACH'S DECISION,True,24,J. Loyd,https://a.espncdn.com/i/headshots/wnba/players/full/2987869.png,Guard,G,Las Vegas Aces,s:40~l:59~t:17,las-vegas-aces,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,LV,a7a8aa,0,home,True,11,Mercury,Phoenix,Phoenix Mercury,PHX,https://a.espncdn.com/i/teamlogos/wnba/500/phx.png,3c286e,e56020,86,15.0,0.5625,0.06666666666666667,0.0,0.5625,6.0,9.0,0.6666666666666666,0.2857142857142857,0.0,0.4375,120.0,0.0,0.0,35.0
401820322,2025,3,2025-10-03,2025-10-03 20:00:00-04:00,4281190,Dana Evans,17,Aces,Las Vegas,Aces,26.0,8.0,13.0,5.0,6.0,0.0,0.0,0.0,2.0,2.0,3.0,4.0,0.0,0.0,0.0,9.0,21.0,False,False,False,COACH'S DECISION,False,11,D. Evans,https://a.espncdn.com/i/headshots/wnba/players/full/4281190.png,Guard,G,Las Vegas Aces,s:40~l:59~t:17,las-vegas-aces,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,LV,a7a8aa,0,home,True,11,Mercury,Phoenix,Phoenix Mercury,PHX,https://a.espncdn.com/i/teamlogos/wnba/500/phx.png,3c286e,e56020,86,13.0,0.8076923076923077,0.0,0.0,0.8076923076923077,3.0,7.0,0.42857142857142855,0.8333333333333334,0.0,0.46153846153846156,161.53846153846155,0.375,0.0,26.0
401820322,2025,3,2025-10-03,2025-10-03 20:00:00-04:00,4597509,Aaliyah Nye,17,Aces,Las Vegas,Aces,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,False,False,False,COACH'S DECISION,False,13,A. Nye,https://a.espncdn.com/i/headshots/wnba/players/full/4597509.png,Guard,G,Las Vegas Aces,s:40~l:59~t:17,las-vegas-aces,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,LV,a7a8aa,0,home,True,11,Mercury,Phoenix,Phoenix Mercury,PHX,https://a.espncdn.com/i/teamlogos/wnba/500/phx.png,3c286e,e56020,86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
401820322,2025,3,2025-10-03,2025-10-03 20:00:00-04:00,2529458,Cheyenne Parker-Tyus,17,Aces,Las Vegas,Aces,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,,,0.0,False,False,True,COACH'S DECISION,False,32,C. Parker-Tyus,https://a.espncdn.com/i/headshots/wnba/players/full/2529458.png,Forward,F,Las Vegas Aces,s:40~l:59~t:17,las-vegas-aces,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,LV,a7a8aa,0,home,True,11,Mercury,Phoenix,Phoenix Mercury,PHX,https://a.espncdn.com/i/teamlogos/wnba/500/phx.png,3c286e,e56020,86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
401820340,2025,3,2025-09-30,2025-09-30 21:30:00-04:00,4398776,NaLyssa Smith,17,Aces,Las Vegas,Aces,26.0,2.0,5.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,3.0,1.0,5.0,0.0,5.0,True,False,False,COACH'S DECISION,False,3,N. Smith,https://a.espncdn.com/i/headshots/wnba/players/full/4398776.png,Forward,F,Las Vegas Aces,s:40~l:59~t:17,las-vegas-aces,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,LV,a7a8aa,0,home,True,5,Fever,Indiana,Indiana Fever,IND,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,002d62,e03a3e,98,6.44,0.4,0.15527950310559005,0.2,0.45955882352941174,2.0,5.0,0.4,0.0,1.0,0.0,77.63975155279503,0.0,0.0,26.0
401820340,2025,3,2025-09-30,2025-09-30 21:30:00-04:00,4433633,Kierstan Bell,17,Aces,Las Vegas,Aces,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,0.0,True,False,False,COACH'S DECISION,False,1,K. Bell,https://a.espncdn.com/i/headshots/wnba/players/full/4433633.png,Forward,F,Las Vegas Aces,s:40~l:59~t:17,las-vegas-aces,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,LV,a7a8aa,0,home,True,5,Fever,Indiana,Indiana Fever,IND,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,002d62,e03a3e,98,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
401820340,2025,3,2025-09-30,2025-09-30 21:30:00-04:00,3149391,A'ja Wilson,17,Aces,Las Vegas,Aces,41.0,13.0,27.0,1.0,1.0,8.0,10.0,1.0,7.0,8.0,5.0,4.0,4.0,1.0,2.0,12.0,35.0,True,False,False,COACH'S DECISION,True,22,A. Wilson,https://a.espncdn.com/i/headshots/wnba/players/full/3149391.png,Center,C,Las Vegas Aces,s:40~l:59~t:17,las-vegas-aces,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,LV,a7a8aa,0,home,True,5,Fever,Indiana,Indiana Fever,IND,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,002d62,e03a3e,98,31.4,0.5,0.03184713375796178,0.37037037037037035,0.5573248407643312,12.0,26.0,0.46153846153846156,1.0,0.8,0.037037037037037035,111.46496815286625,0.38461538461538464,5.0,41.0
401820340,2025,3,2025-09-30,2025-09-30 21:30:00-04:00,2529122,Chelsea Gray,17,Aces,Las Vegas,Aces,39.0,7.0,12.0,2.0,5.0,1.0,1.0,0.0,2.0,2.0,6.0,3.0,2.0,1.0,2.0,4.0,17.0,True,False,False,COACH'S DECISION,True,12,C. Gray,https://a.espncdn.com/i/headshots/wnba/players/full/2529122.png,Guard,G,Las Vegas Aces,s:40~l:59~t:17,las-vegas-aces,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,LV,a7a8aa,0,home,True,5,Fever,Indiana,Indiana Fever,IND,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,002d62,e03a3e,98,13.44,0.6666666666666666,0.0744047619047619,0.08333333333333333,0.6832797427652734,5.0,7.0,0.7142857142857143,0.4,1.0,0.4166666666666667,126.48809523809524,0.8571428571428571,6.0,39.0
401820340,2025,3,2025-09-30,2025-09-30 21:30:00-04:00,4065870,Jackie Young,17,Aces,Las Vegas,Aces,44.0,10.0,20.0,4.0,11.0,8.0,8.0,1.0,3.0,4.0,10.0,1.0,0.0,0.0,5.0,10.0,32.0,True,False,False,COACH'S DECISION,True,0,J. Young,https://a.espncdn.com/i/headshots/wnba/players/full/4065870.png,Guard,G,Las Vegas Aces,s:40~l:59~t:17,las-vegas-aces,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,LV,a7a8aa,0,home,True,5,Fever,Indiana,Indiana Fever,IND,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,002d62,e03a3e,98,22.52,0.6,0.0,0.4,0.6802721088435374,6.0,9.0,0.6666666666666666,0.36363636363636365,1.0,0.55,142.09591474245116,1.0,0.0,44.0
401820340,2025,3,2025-09-30,2025-09-30 21:30:00-04:00,2590093,Kiah Stokes,17,Aces,Las Vegas,Aces,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,False,False,False,COACH'S DECISION,True,41,K. Stokes,https://a.espncdn.com/i/headshots/wnba/players/full/2590093.png,Center,C,Las Vegas Aces,s:40~l:59~t:17,las-vegas-aces,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,LV,a7a8aa,0,home,True,5,Fever,Indiana,Indiana Fever,IND,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,002d62,e03a3e,98,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401820340,2025,3,2025-09-30,2025-09-30 21:30:00-04:00,3934218,Megan Gustafson,17,Aces,Las Vegas,Aces,18.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,-1.0,5.0,False,False,False,COACH'S DECISION,False,17,M. Gustafson,https://a.espncdn.com/i/headshots/wnba/players/full/3934218.png,Center,C,Las Vegas Aces,s:40~l:59~t:17,las-vegas-aces,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,LV,a7a8aa,0,home,True,5,Fever,Indiana,Indiana Fever,IND,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,002d62,e03a3e,98,2.0,1.25,0.0,0.0,1.25,1.0,1.0,1.0,1.0,0.0,0.5,250.0,1.0,0.0,18.0
401820340,2025,3,2025-09-30,2025-09-30 21:30:00-04:00,2987869,Jewell Loyd,17,Aces,Las Vegas,Aces,32.0,2.0,7.0,2.0,4.0,2.0,2.0,4.0,2.0,6.0,1.0,0.0,0.0,0.0,2.0,12.0,8.0,False,False,False,COACH'S DECISION,True,24,J. Loyd,https://a.espncdn.com/i/headshots/wnba/players/full/2987869.png,Guard,G,Las Vegas Aces,s:40~l:59~t:17,las-vegas-aces,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,LV,a7a8aa,0,home,True,5,Fever,Indiana,Indiana Fever,IND,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,002d62,e03a3e,98,3.88,0.42857142857142855,0.0,0.2857142857142857,0.5076142131979695,0.0,3.0,0.0,0.5,1.0,0.5714285714285714,206.18556701030928,0.5,0.0,32.0
401820340,2025,3,2025-09-30,2025-09-30 21:30:00-04:00,4281190,Dana Evans,17,Aces,Las Vegas,Aces,20.0,2.0,7.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,3.0,16.0,5.0,False,False,False,COACH'S DECISION,False,11,D. Evans,https://a.espncdn.com/i/headshots/wnba/players/full/4281190.png,Guard,G,Las Vegas Aces,s:40~l:59~t:17,las-vegas-aces,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,LV,a7a8aa,0,home,True,5,Fever,Indiana,Indiana Fever,IND,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,002d62,e03a3e,98,11.0,0.35714285714285715,0.36363636363636365,0.0,0.35714285714285715,1.0,3.0,0.3333333333333333,0.25,0.0,0.5714285714285714,45.45454545454545,1.0,0.5,20.0
401820340,2025,3,2025-09-30,2025-09-30 21:30:00-04:00,2529458,Cheyenne Parker-Tyus,17,Aces,Las Vegas,Aces,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,,,0.0,False,False,True,COACH'S DECISION,False,32,C. Parker-Tyus,https://a.espncdn.com/i/headshots/wnba/players/full/2529458.png,Forward,F,Las Vegas Aces,s:40~l:59~t:17,las-vegas-aces,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,LV,a7a8aa,0,home,True,5,Fever,Indiana,Indiana Fever,IND,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,002d62,e03a3e,98,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
401820340,2025,3,2025-09-30,2025-09-30 21:30:00-04:00,4597509,Aaliyah Nye,17,Aces,Las Vegas,Aces,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,,,0.0,False,False,True,COACH'S DECISION,False,13,A. Nye,https://a.espncdn.com/i/headshots/wnba/players/full/4597509.png,Guard,G,Las Vegas Aces,s:40~l:59~t:17,las-vegas-aces,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,LV,a7a8aa,0,home,True,5,Fever,Indiana,Indiana Fever,IND,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,002d62,e03a3e,98,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
401820337,2025,3,2025-09-28,2025-09-28 15:00:00-04:00,4398776,NaLyssa Smith,17,Aces,Las Vegas,Aces,22.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,3.0,5.0,1.0,8.0,True,False,False,COACH'S DECISION,False,3,N. Smith,https://a.espncdn.com/i/headshots/wnba/players/full/4398776.png,Forward,F,Las Vegas Aces,s:40~l:59~t:17,las-vegas-aces,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,LV,a7a8aa,0,away,False,5,Fever,Indiana,Indiana Fever,IND,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,002d62,e03a3e,90,8.0,0.8,0.375,0.0,0.8,4.0,5.0,0.8,0.0,0.0,0.0,100.0,0.0,0.0,22.0
401820337,2025,3,2025-09-28,2025-09-28 15:00:00-04:00,4433633,Kierstan Bell,17,Aces,Las Vegas,Aces,6.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,True,False,False,COACH'S DECISION,False,1,K. Bell,https://a.espncdn.com/i/headshots/wnba/players/full/4433633.png,Forward,F,Las Vegas Aces,s:40~l:59~t:17,las-vegas-aces,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,LV,a7a8aa,0,away,False,5,Fever,Indiana,Indiana Fever,IND,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,002d62,e03a3e,90,1.0,1.5,0.0,0.0,1.5,0.0,0.0,0.0,1.0,0.0,1.0,300.0,0.0,0.0,6.0
401820337,2025,3,2025-09-28,2025-09-28 15:00:00-04:00,3149391,A'ja Wilson,17,Aces,Las Vegas,Aces,36.0,14.0,24.0,0.0,0.0,3.0,6.0,0.0,9.0,9.0,3.0,4.0,3.0,3.0,3.0,-11.0,31.0,True,False,False,COACH'S DECISION,True,22,A. Wilson,https://a.espncdn.com/i/headshots/wnba/players/full/3149391.png,Center,C,Las Vegas Aces,s:40~l:59~t:17,las-vegas-aces,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,LV,a7a8aa,0,away,False,5,Fever,Indiana,Indiana Fever,IND,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,002d62,e03a3e,90,29.64,0.5833333333333334,0.10121457489878542,0.25,0.5818318318318318,14.0,24.0,0.5833333333333334,0.0,0.5,0.0,104.58839406207827,0.21428571428571427,1.0,36.0
401820337,2025,3,2025-09-28,2025-09-28 15:00:00-04:00,2529122,Chelsea Gray,17,Aces,Las Vegas,Aces,38.0,4.0,13.0,3.0,7.0,1.0,1.0,0.0,2.0,2.0,9.0,4.0,0.0,5.0,5.0,-8.0,12.0,True,False,False,COACH'S DECISION,True,12,C. Gray,https://a.espncdn.com/i/headshots/wnba/players/full/2529122.png,Guard,G,Las Vegas Aces,s:40~l:59~t:17,las-vegas-aces,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,LV,a7a8aa,0,away,False,5,Fever,Indiana,Indiana Fever,IND,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,002d62,e03a3e,90,18.439999999999998,0.4230769230769231,0.27114967462039047,0.07692307692307693,0.44642857142857145,1.0,6.0,0.16666666666666666,0.42857142857142855,1.0,0.5384615384615384,65.07592190889372,2.25,1.8,38.0
401820337,2025,3,2025-09-28,2025-09-28 15:00:00-04:00,4065870,Jackie Young,17,Aces,Las Vegas,Aces,38.0,6.0,10.0,2.0,4.0,4.0,4.0,2.0,3.0,5.0,9.0,0.0,0.0,2.0,5.0,-5.0,18.0,True,False,False,COACH'S DECISION,True,0,J. Young,https://a.espncdn.com/i/headshots/wnba/players/full/4065870.png,Guard,G,Las Vegas Aces,s:40~l:59~t:17,las-vegas-aces,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,LV,a7a8aa,0,away,False,5,Fever,Indiana,Indiana Fever,IND,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,002d62,e03a3e,90,11.76,0.7,0.17006802721088435,0.4,0.7653061224489796,4.0,6.0,0.6666666666666666,0.5,1.0,0.4,153.06122448979593,1.5,4.5,38.0
401820337,2025,3,2025-09-28,2025-09-28 15:00:00-04:00,2590093,Kiah Stokes,17,Aces,Las Vegas,Aces,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,COACH'S DECISION,False,41,K. Stokes,https://a.espncdn.com/i/headshots/wnba/players/full/2590093.png,Center,C,Las Vegas Aces,s:40~l:59~t:17,las-vegas-aces,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,LV,a7a8aa,0,away,False,5,Fever,Indiana,Indiana Fever,IND,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,002d62,e03a3e,90,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401820337,2025,3,2025-09-28,2025-09-28 15:00:00-04:00,3934218,Megan Gustafson,17,Aces,Las Vegas,Aces,15.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,4.0,-4.0,2.0,False,False,False,COACH'S DECISION,True,17,M. Gustafson,https://a.espncdn.com/i/headshots/wnba/players/full/3934218.png,Center,C,Las Vegas Aces,s:40~l:59~t:17,las-vegas-aces,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,LV,a7a8aa,0,away,False,5,Fever,Indiana,Indiana Fever,IND,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,002d62,e03a3e,90,3.0,0.5,0.3333333333333333,0.0,0.5,1.0,1.0,1.0,0.0,0.0,0.5,66.66666666666667,0.0,0.0,15.0
401820337,2025,3,2025-09-28,2025-09-28 15:00:00-04:00,2987869,Jewell Loyd,17,Aces,Las Vegas,Aces,32.0,2.0,8.0,2.0,7.0,0.0,0.0,1.0,2.0,3.0,0.0,1.0,1.0,1.0,1.0,-10.0,6.0,False,False,False,COACH'S DECISION,True,24,J. Loyd,https://a.espncdn.com/i/headshots/wnba/players/full/2987869.png,Guard,G,Las Vegas Aces,s:40~l:59~t:17,las-vegas-aces,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,LV,a7a8aa,0,away,False,5,Fever,Indiana,Indiana Fever,IND,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,002d62,e03a3e,90,8.0,0.375,0.125,0.0,0.375,0.0,1.0,0.0,0.2857142857142857,0.0,0.875,75.0,0.0,0.0,32.0
401820337,2025,3,2025-09-28,2025-09-28 15:00:00-04:00,4281190,Dana Evans,17,Aces,Las Vegas,Aces,13.0,1.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,False,False,False,COACH'S DECISION,False,11,D. Evans,https://a.espncdn.com/i/headshots/wnba/players/full/4281190.png,Guard,G,Las Vegas Aces,s:40~l:59~t:17,las-vegas-aces,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,LV,a7a8aa,0,away,False,5,Fever,Indiana,Indiana Fever,IND,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,002d62,e03a3e,90,4.0,0.375,0.0,0.0,0.375,0.0,1.0,0.0,0.3333333333333333,0.0,0.75,75.0,1.0,0.0,13.0
401820337,2025,3,2025-09-28,2025-09-28 15:00:00-04:00,2529458,Cheyenne Parker-Tyus,17,Aces,Las Vegas,Aces,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,,,0.0,False,False,True,COACH'S DECISION,False,32,C. Parker-Tyus,https://a.espncdn.com/i/headshots/wnba/players/full/2529458.png,Forward,F,Las Vegas Aces,s:40~l:59~t:17,las-vegas-aces,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,LV,a7a8aa,0,away,False,5,Fever,Indiana,Indiana Fever,IND,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,002d62,e03a3e,90,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
401820337,2025,3,2025-09-28,2025-09-28 15:00:00-04:00,4597509,Aaliyah Nye,17,Aces,Las Vegas,Aces,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,,,0.0,False,False,True,COACH'S DECISION,False,13,A. Nye,https://a.espncdn.com/i/headshots/wnba/players/full/4597509.png,Guard,G,Las Vegas Aces,s:40~l:59~t:17,las-vegas-aces,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,LV,a7a8aa,0,away,False,5,Fever,Indiana,Indiana Fever,IND,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,002d62,e03a3e,90,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
