team_id,season,season_type,lineup_id,lineup_player_ids,lineup_players,subunit_size,on_players,on_player_count,minutes,off_rtg,def_rtg,net_rtg,team_wowy_params,opponent_wowy_params,note,subunit_player_ids,subunit_key,player1_id,player2_id,pair_key,player1_name,player2_name
1611661319,2025,Regular Season,203833-204319-1629498-1631006-1642801,"203833,204319,1629498,1631006,1642801","Chelsea Gray, Jewell Loyd, Jackie Young, Kierstan Bell, Aaliyah Nye",2,"Jackie Young, Kierstan Bell",2,292.0,104.60176991150442,94.86725663716814,9.73451327433628,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Team', '0Exactly2OnFloor': '1629498,1631006'}","{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Opponent', '0Exactly2OnFloor': '1629498,1631006'}",,"1629498,1631006",1629498|1631006,1629498,1631006,1629498|1631006,Jackie Young,Kierstan Bell
1611661319,2025,Regular Season,203833-204319-1629498-1631006-1642801,"203833,204319,1629498,1631006,1642801","Chelsea Gray, Jewell Loyd, Jackie Young, Kierstan Bell, Aaliyah Nye",2,"Jackie Young, Aaliyah Nye",2,323.0,112.46153846153848,98.26224328593996,14.199295175598492,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Team', '0Exactly2OnFloor': '1629498,1642801'}","{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Opponent', '0Exactly2OnFloor': '1629498,1642801'}",,"1629498,1642801",1629498|1642801,1629498,1642801,1629498|1642801,Jackie Young,Aaliyah Nye
1611661319,2025,Regular Season,203833-204319-1629498-1631006-1642801,"203833,204319,1629498,1631006,1642801","Chelsea Gray, Jewell Loyd, Jackie Young, Kierstan Bell, Aaliyah Nye",2,"Kierstan Bell, Aaliyah Nye",2,134.0,83.83458646616542,99.23076923076924,-15.396182764603807,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Team', '0Exactly2OnFloor': '1631006,1642801'}","{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Opponent', '0Exactly2OnFloor': '1631006,1642801'}",,"1631006,1642801",1631006|1642801,1631006,1642801,1631006|1642801,Kierstan Bell,Aaliyah Nye
1611661319,2025,Regular Season,203833-204319-1629498-1631006-1642801,"203833,204319,1629498,1631006,1642801","Chelsea Gray, Jewell Loyd, Jackie Young, Kierstan Bell, Aaliyah Nye",3,"Chelsea Gray, Jewell Loyd, Jackie Young",3,808.0,113.59345500314664,102.64150943396228,10.95194556918436,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Team', '0Exactly3OnFloor': '203833,204319,1629498'}","{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Opponent', '0Exactly3OnFloor': '203833,204319,1629498'}",,"203833,204319,1629498",203833|204319|1629498,,,,,
1611661319,2025,Regular Season,203833-204319-1629498-1631006-1642801,"203833,204319,1629498,1631006,1642801","Chelsea Gray, Jewell Loyd, Jackie Young, Kierstan Bell, Aaliyah Nye",3,"Chelsea Gray, Jewell Loyd, Kierstan Bell",3,102.0,109.04522613065326,94.5,14.545226130653262,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Team', '0Exactly3OnFloor': '203833,204319,1631006'}","{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Opponent', '0Exactly3OnFloor': '203833,204319,1631006'}",,"203833,204319,1631006",203833|204319|1631006,,,,,
1611661319,2025,Regular Season,203833-204319-1629498-1631006-1642801,"203833,204319,1629498,1631006,1642801","Chelsea Gray, Jewell Loyd, Jackie Young, Kierstan Bell, Aaliyah Nye",3,"Chelsea Gray, Jewell Loyd, Aaliyah Nye",3,241.0,115.9329140461216,117.40976645435244,-1.4768524082308403,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Team', '0Exactly3OnFloor': '203833,204319,1642801'}","{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Opponent', '0Exactly3OnFloor': '203833,204319,1642801'}",,"203833,204319,1642801",203833|204319|1642801,,,,,
1611661319,2025,Regular Season,203833-204319-1629498-1631006-1642801,"203833,204319,1629498,1631006,1642801","Chelsea Gray, Jewell Loyd, Jackie Young, Kierstan Bell, Aaliyah Nye",3,"Chelsea Gray, Jackie Young, Kierstan Bell",3,237.0,107.12694877505568,97.5929978118162,9.53395096323949,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Team', '0Exactly3OnFloor': '203833,1629498,1631006'}","{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Opponent', '0Exactly3OnFloor': '203833,1629498,1631006'}",,"203833,1629498,1631006",203833|1629498|1631006,,,,,
1611661319,2025,Regular Season,203833-204319-1629498-1631006-1642801,"203833,204319,1629498,1631006,1642801","Chelsea Gray, Jewell Loyd, Jackie Young, Kierstan Bell, Aaliyah Nye",3,"Chelsea Gray, Jackie Young, Aaliyah Nye",3,231.0,119.95661605206074,102.44444444444444,17.512171607616295,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Team', '0Exactly3OnFloor': '203833,1629498,1642801'}","{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Opponent', '0Exactly3OnFloor': '203833,1629498,1642801'}",,"203833,1629498,1642801",203833|1629498|1642801,,,,,
1611661319,2025,Regular Season,203833-204319-1629498-1631006-1642801,"203833,204319,1629498,1631006,1642801","Chelsea Gray, Jewell Loyd, Jackie Young, Kierstan Bell, Aaliyah Nye",3,"Chelsea Gray, Kierstan Bell, Aaliyah Nye",3,39.0,108.97435897435898,97.4025974025974,11.57176157176157,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Team', '0Exactly3OnFloor': '203833,1631006,1642801'}","{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Opponent', '0Exactly3OnFloor': '203833,1631006,1642801'}",,"203833,1631006,1642801",203833|1631006|1642801,,,,,
1611661319,2025,Regular Season,203833-204319-1629498-1631006-1642801,"203833,204319,1629498,1631006,1642801","Chelsea Gray, Jewell Loyd, Jackie Young, Kierstan Bell, Aaliyah Nye",3,"Jewell Loyd, Jackie Young, Kierstan Bell",3,98.0,103.6649214659686,94.81865284974091,8.846268616227661,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Team', '0Exactly3OnFloor': '204319,1629498,1631006'}","{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Opponent', '0Exactly3OnFloor': '204319,1629498,1631006'}",,"204319,1629498,1631006",204319|1629498|1631006,,,,,
1611661319,2025,Regular Season,203833-204319-1629498-1631006-1642801,"203833,204319,1629498,1631006,1642801","Chelsea Gray, Jewell Loyd, Jackie Young, Kierstan Bell, Aaliyah Nye",3,"Jewell Loyd, Jackie Young, Aaliyah Nye",3,146.0,128.2828282828283,103.84615384615384,24.43667443667445,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Team', '0Exactly3OnFloor': '204319,1629498,1642801'}","{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Opponent', '0Exactly3OnFloor': '204319,1629498,1642801'}",,"204319,1629498,1642801",204319|1629498|1642801,,,,,
1611661319,2025,Regular Season,203833-204319-1629498-1631006-1642801,"203833,204319,1629498,1631006,1642801","Chelsea Gray, Jewell Loyd, Jackie Young, Kierstan Bell, Aaliyah Nye",3,"Jewell Loyd, Kierstan Bell, Aaliyah Nye",3,37.0,81.08108108108108,113.33333333333331,-32.25225225225225,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Team', '0Exactly3OnFloor': '204319,1631006,1642801'}","{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Opponent', '0Exactly3OnFloor': '204319,1631006,1642801'}",,"204319,1631006,1642801",204319|1631006|1642801,,,,,
1611661319,2025,Regular Season,203833-204319-1629498-1631006-1642801,"203833,204319,1629498,1631006,1642801","Chelsea Gray, Jewell Loyd, Jackie Young, Kierstan Bell, Aaliyah Nye",3,"Jackie Young, Kierstan Bell, Aaliyah Nye",3,32.0,97.05882352941175,80.32786885245902,16.73095467695275,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Team', '0Exactly3OnFloor': '1629498,1631006,1642801'}","{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Opponent', '0Exactly3OnFloor': '1629498,1631006,1642801'}",,"1629498,1631006,1642801",1629498|1631006|1642801,,,,,
1611661319,2025,Regular Season,203833-204319-1629498-1631006-1642801,"203833,204319,1629498,1631006,1642801","Chelsea Gray, Jewell Loyd, Jackie Young, Kierstan Bell, Aaliyah Nye",4,"Chelsea Gray, Jewell Loyd, Jackie Young, Kierstan Bell",4,71.0,107.3529411764706,100.0,7.352941176470594,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Team', '0Exactly4OnFloor': '203833,204319,1629498,1631006'}","{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Opponent', '0Exactly4OnFloor': '203833,204319,1629498,1631006'}",,"203833,204319,1629498,1631006",203833|204319|1629498|1631006,,,,,
1611661319,2025,Regular Season,203833-204319-1629498-1631006-1642801,"203833,204319,1629498,1631006,1642801","Chelsea Gray, Jewell Loyd, Jackie Young, Kierstan Bell, Aaliyah Nye",4,"Chelsea Gray, Jewell Loyd, Jackie Young, Aaliyah Nye",4,120.0,134.4262295081967,106.4102564102564,28.015973097940304,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Team', '0Exactly4OnFloor': '203833,204319,1629498,1642801'}","{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Opponent', '0Exactly4OnFloor': '203833,204319,1629498,1642801'}",,"203833,204319,1629498,1642801",203833|204319|1629498|1642801,,,,,
1611661319,2025,Regular Season,203833-204319-1629498-1631006-1642801,"203833,204319,1629498,1631006,1642801","Chelsea Gray, Jewell Loyd, Jackie Young, Kierstan Bell, Aaliyah Nye",4,"Chelsea Gray, Jewell Loyd, Kierstan Bell, Aaliyah Nye",4,9.0,94.73684210526316,115.78947368421052,-21.05263157894736,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Team', '0Exactly4OnFloor': '203833,204319,1631006,1642801'}","{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Opponent', '0Exactly4OnFloor': '203833,204319,1631006,1642801'}",,"203833,204319,1631006,1642801",203833|204319|1631006|1642801,,,,,
1611661319,2025,Regular Season,203833-204319-1629498-1631006-1642801,"203833,204319,1629498,1631006,1642801","Chelsea Gray, Jewell Loyd, Jackie Young, Kierstan Bell, Aaliyah Nye",4,"Chelsea Gray, Jackie Young, Kierstan Bell, Aaliyah Nye",4,17.0,100.0,90.3225806451613,9.677419354838705,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Team', '0Exactly4OnFloor': '203833,1629498,1631006,1642801'}","{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Opponent', '0Exactly4OnFloor': '203833,1629498,1631006,1642801'}",,"203833,1629498,1631006,1642801",203833|1629498|1631006|1642801,,,,,
1611661319,2025,Regular Season,203833-204319-1629498-1631006-1642801,"203833,204319,1629498,1631006,1642801","Chelsea Gray, Jewell Loyd, Jackie Young, Kierstan Bell, Aaliyah Nye",4,"Jewell Loyd, Jackie Young, Kierstan Bell, Aaliyah Nye",4,1.0,166.66666666666666,500.0,-333.33333333333337,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Team', '0Exactly4OnFloor': '204319,1629498,1631006,1642801'}","{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Opponent', '0Exactly4OnFloor': '204319,1629498,1631006,1642801'}",,"204319,1629498,1631006,1642801",204319|1629498|1631006|1642801,,,,,
1611661319,2025,Regular Season,203833-204319-1629498-1631019-1642801,"203833,204319,1629498,1631019,1642801","Chelsea Gray, Jewell Loyd, Jackie Young, NaLyssa Smith, Aaliyah Nye",2,"Chelsea Gray, Jewell Loyd",2,992.0,111.33333333333331,105.1874678993323,6.145865434001024,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Team', '0Exactly2OnFloor': '203833,204319'}","{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Opponent', '0Exactly2OnFloor': '203833,204319'}",,"203833,204319",203833|204319,203833,204319,203833|204319,Chelsea Gray,Jewell Loyd
1611661319,2025,Regular Season,203833-204319-1629498-1631019-1642801,"203833,204319,1629498,1631019,1642801","Chelsea Gray, Jewell Loyd, Jackie Young, NaLyssa Smith, Aaliyah Nye",2,"Chelsea Gray, Jackie Young",2,1119.0,113.09141019751952,102.0557332115121,11.035676986007417,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Team', '0Exactly2OnFloor': '203833,1629498'}","{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Opponent', '0Exactly2OnFloor': '203833,1629498'}",,"203833,1629498",203833|1629498,203833,1629498,203833|1629498,Chelsea Gray,Jackie Young
1611661319,2025,Regular Season,203833-204319-1629498-1631019-1642801,"203833,204319,1629498,1631019,1642801","Chelsea Gray, Jewell Loyd, Jackie Young, NaLyssa Smith, Aaliyah Nye",2,"Chelsea Gray, NaLyssa Smith",2,524.0,113.160518444666,104.72361809045226,8.436900354213734,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Team', '0Exactly2OnFloor': '203833,1631019'}","{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Opponent', '0Exactly2OnFloor': '203833,1631019'}",,"203833,1631019",203833|1631019,203833,1631019,203833|1631019,Chelsea Gray,NaLyssa Smith
1611661319,2025,Regular Season,203833-204319-1629498-1631019-1642801,"203833,204319,1629498,1631019,1642801","Chelsea Gray, Jewell Loyd, Jackie Young, NaLyssa Smith, Aaliyah Nye",2,"Chelsea Gray, Aaliyah Nye",2,411.0,112.15880893300248,111.88986232790988,0.2689466050925944,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Team', '0Exactly2OnFloor': '203833,1642801'}","{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Opponent', '0Exactly2OnFloor': '203833,1642801'}",,"203833,1642801",203833|1642801,203833,1642801,203833|1642801,Chelsea Gray,Aaliyah Nye
1611661319,2025,Regular Season,203833-204319-1629498-1631019-1642801,"203833,204319,1629498,1631019,1642801","Chelsea Gray, Jewell Loyd, Jackie Young, NaLyssa Smith, Aaliyah Nye",2,"Jewell Loyd, Jackie Young",2,945.0,111.63166397415186,102.63724434876212,8.994419625389753,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Team', '0Exactly2OnFloor': '204319,1629498'}","{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Opponent', '0Exactly2OnFloor': '204319,1629498'}",,"204319,1629498",204319|1629498,204319,1629498,204319|1629498,Jewell Loyd,Jackie Young
1611661319,2025,Regular Season,203833-204319-1629498-1631019-1642801,"203833,204319,1629498,1631019,1642801","Chelsea Gray, Jewell Loyd, Jackie Young, NaLyssa Smith, Aaliyah Nye",2,"Jewell Loyd, NaLyssa Smith",2,370.0,111.03351955307262,101.40646976090014,9.627049792172484,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Team', '0Exactly2OnFloor': '204319,1631019'}","{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Opponent', '0Exactly2OnFloor': '204319,1631019'}",,"204319,1631019",204319|1631019,204319,1631019,204319|1631019,Jewell Loyd,NaLyssa Smith
1611661319,2025,Regular Season,203833-204319-1629498-1631019-1642801,"203833,204319,1629498,1631019,1642801","Chelsea Gray, Jewell Loyd, Jackie Young, NaLyssa Smith, Aaliyah Nye",2,"Jewell Loyd, Aaliyah Nye",2,372.0,107.95148247978436,108.80758807588076,-0.8561055960963984,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Team', '0Exactly2OnFloor': '204319,1642801'}","{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Opponent', '0Exactly2OnFloor': '204319,1642801'}",,"204319,1642801",204319|1642801,204319,1642801,204319|1642801,Jewell Loyd,Aaliyah Nye
1611661319,2025,Regular Season,203833-204319-1629498-1631019-1642801,"203833,204319,1629498,1631019,1642801","Chelsea Gray, Jewell Loyd, Jackie Young, NaLyssa Smith, Aaliyah Nye",2,"Jackie Young, NaLyssa Smith",2,512.0,113.0879345603272,102.1494370522006,10.938497508126588,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Team', '0Exactly2OnFloor': '1629498,1631019'}","{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Opponent', '0Exactly2OnFloor': '1629498,1631019'}",,"1629498,1631019",1629498|1631019,1629498,1631019,1629498|1631019,Jackie Young,NaLyssa Smith
1611661319,2025,Regular Season,203833-204319-1629498-1631019-1642801,"203833,204319,1629498,1631019,1642801","Chelsea Gray, Jewell Loyd, Jackie Young, NaLyssa Smith, Aaliyah Nye",2,"Jackie Young, Aaliyah Nye",2,323.0,112.46153846153848,98.26224328593996,14.199295175598492,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Team', '0Exactly2OnFloor': '1629498,1642801'}","{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Opponent', '0Exactly2OnFloor': '1629498,1642801'}",,"1629498,1642801",1629498|1642801,1629498,1642801,1629498|1642801,Jackie Young,Aaliyah Nye
1611661319,2025,Regular Season,203833-204319-1629498-1631019-1642801,"203833,204319,1629498,1631019,1642801","Chelsea Gray, Jewell Loyd, Jackie Young, NaLyssa Smith, Aaliyah Nye",2,"NaLyssa Smith, Aaliyah Nye",2,143.0,98.13432835820896,104.52830188679243,-6.393973528583487,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Team', '0Exactly2OnFloor': '1631019,1642801'}","{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Opponent', '0Exactly2OnFloor': '1631019,1642801'}",,"1631019,1642801",1631019|1642801,1631019,1642801,1631019|1642801,NaLyssa Smith,Aaliyah Nye
1611661319,2025,Regular Season,203833-204319-1629498-1631019-1642801,"203833,204319,1629498,1631019,1642801","Chelsea Gray, Jewell Loyd, Jackie Young, NaLyssa Smith, Aaliyah Nye",3,"Chelsea Gray, Jewell Loyd, Jackie Young",3,808.0,113.59345500314664,102.64150943396228,10.95194556918436,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Team', '0Exactly3OnFloor': '203833,204319,1629498'}","{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Opponent', '0Exactly3OnFloor': '203833,204319,1629498'}",,"203833,204319,1629498",203833|204319|1629498,,,,,
1611661319,2025,Regular Season,203833-204319-1629498-1631019-1642801,"203833,204319,1629498,1631019,1642801","Chelsea Gray, Jewell Loyd, Jackie Young, NaLyssa Smith, Aaliyah Nye",3,"Chelsea Gray, Jewell Loyd, NaLyssa Smith",3,309.0,113.12292358803988,104.5608108108108,8.56211277722906,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Team', '0Exactly3OnFloor': '203833,204319,1631019'}","{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Opponent', '0Exactly3OnFloor': '203833,204319,1631019'}",,"203833,204319,1631019",203833|204319|1631019,,,,,
1611661319,2025,Regular Season,203833-204319-1629498-1631019-1642801,"203833,204319,1629498,1631019,1642801","Chelsea Gray, Jewell Loyd, Jackie Young, NaLyssa Smith, Aaliyah Nye",3,"Chelsea Gray, Jewell Loyd, Aaliyah Nye",3,241.0,115.9329140461216,117.40976645435244,-1.4768524082308403,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Team', '0Exactly3OnFloor': '203833,204319,1642801'}","{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Opponent', '0Exactly3OnFloor': '203833,204319,1642801'}",,"203833,204319,1642801",203833|204319|1642801,,,,,
1611661319,2025,Regular Season,203833-204319-1629498-1631019-1642801,"203833,204319,1629498,1631019,1642801","Chelsea Gray, Jewell Loyd, Jackie Young, NaLyssa Smith, Aaliyah Nye",3,"Chelsea Gray, Jackie Young, NaLyssa Smith",3,468.0,113.74301675977654,103.02351623740202,10.719500522374515,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Team', '0Exactly3OnFloor': '203833,1629498,1631019'}","{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Opponent', '0Exactly3OnFloor': '203833,1629498,1631019'}",,"203833,1629498,1631019",203833|1629498|1631019,,,,,
